x,rho,vitesse,pression
1.19,0.36952,569.889,71667.1
1.194,0.369167,570.37,71574.4
1.198,0.368839,570.817,71488.6
1.202,0.368535,571.23,71409.3
1.206,0.368254,571.61,71336.3
1.21,0.367994,571.96,71269.3
1.214,0.367756,572.281,71207.9
1.218,0.367537,572.573,71151.9
1.222,0.367336,572.84,71100.9
1.226,0.367153,573.082,71054.7
1.23,0.366985,573.301,71012.9
1.234,0.366833,573.498,70975.2
1.238,0.366695,573.676,70941.4
1.242,0.36657,573.834,70911.1
1.246,0.366457,573.976,70884.2
1.25,0.366354,574.102,70860.2
1.254,0.366262,574.213,70839
1.258,0.366179,574.312,70820.2
1.262,0.366103,574.398,70803.8
1.266,0.366035,574.474,70789.4
1.27,0.365974,574.54,70776.9
1.274,0.365919,574.597,70766
1.278,0.365868,574.647,70756.6
1.282,0.365823,574.69,70748.5
1.286,0.365781,574.726,70741.5
1.29,0.365743,574.757,70735.6
1.294,0.365708,574.784,70730.6
1.298,0.365675,574.806,70726.4
1.302,0.365645,574.825,70722.9
1.306,0.365617,574.841,70720
1.31,0.36559,574.853,70717.5
1.314,0.365564,574.864,70715.6
1.318,0.36554,574.873,70714
1.322,0.365516,574.88,70712.7
1.326,0.365493,574.885,70711.6
1.33,0.365471,574.89,70710.9
1.334,0.365448,574.893,70710.3
1.338,0.365426,574.896,70709.8
1.342,0.365404,574.897,70709.5
1.346,0.365382,574.899,70709.3
1.35,0.36536,574.9,70709.2
1.354,0.365338,574.9,70709.1
1.358,0.365315,574.9,70709.1
1.362,0.365292,574.9,70709.1
1.366,0.365269,574.9,70709.2
1.37,0.365245,574.9,70709.3
1.374,0.36522,574.899,70709.4
1.378,0.365195,574.899,70709.6
1.382,0.36517,574.898,70709.7
1.386,0.365144,574.898,70709.9
1.39,0.365117,574.897,70710
1.394,0.36509,574.897,70710.2
1.398,0.365062,574.896,70710.3
1.402,0.365033,574.896,70710.5
1.406,0.365004,574.895,70710.6
1.41,0.364973,574.895,70710.8
1.414,0.364942,574.894,70710.9
1.418,0.36491,574.894,70711
1.422,0.364877,574.893,70711.2
1.426,0.364843,574.893,70711.3
1.43,0.364807,574.892,70711.4
1.434,0.364771,574.892,70711.5
1.438,0.364734,574.892,70711.6
1.442,0.364695,574.891,70711.7
1.446,0.364656,574.891,70711.8
1.45,0.364615,574.891,70711.9
1.454,0.364572,574.891,70712
1.458,0.364528,574.89,70712.1
1.462,0.364483,574.89,70712.2
1.466,0.364436,574.89,70712.3
1.47,0.364387,574.89,70712.4
1.474,0.364336,574.89,70712.5
1.478,0.364283,574.889,70712.6
1.482,0.364229,574.889,70712.7
1.486,0.364172,574.889,70712.7
1.49,0.364113,574.889,70712.8
1.494,0.364051,574.889,70712.9
1.498,0.363987,574.889,70713
1.502,0.363921,574.889,70713
1.506,0.363852,574.889,70713.1
1.51,0.363779,574.889,70713.2
1.514,0.363704,574.888,70713.3
1.518,0.363626,574.888,70713.3
1.522,0.363545,574.888,70713.4
1.526,0.36346,574.888,70713.5
1.53,0.363372,574.888,70713.5
1.534,0.36328,574.888,70713.6
1.538,0.363185,574.888,70713.7
1.542,0.363087,574.888,70713.7
1.546,0.362985,574.888,70713.8
1.55,0.36288,574.888,70713.9
1.554,0.362771,574.888,70713.9
1.558,0.36266,574.888,70714
1.562,0.362546,574.888,70714.1
1.566,0.362429,574.888,70714.1
1.57,0.36231,574.888,70714.2
1.574,0.362189,574.888,70714.2
1.578,0.362067,574.888,70714.3
1.582,0.361945,574.888,70714.4
1.586,0.361823,574.888,70714.4
1.59,0.361703,574.888,70714.5
1.594,0.361584,574.888,70714.6
1.598,0.361469,574.889,70714.6
1.602,0.361359,574.889,70714.7
1.606,0.361255,574.889,70714.7
1.61,0.361158,574.889,70714.8
1.614,0.361071,574.889,70714.9
1.618,0.360995,574.889,70714.9
1.622,0.360932,574.889,70715
1.626,0.360884,574.889,70715
1.63,0.360853,574.889,70715.1
1.634,0.360841,574.889,70715.2
1.638,0.360852,574.889,70715.2
1.642,0.360886,574.889,70715.3
1.646,0.360947,574.889,70715.4
1.65,0.361037,574.89,70715.4
1.654,0.361159,574.89,70715.5
1.658,0.361314,574.89,70715.5
1.662,0.361505,574.89,70715.6
1.666,0.361734,574.89,70715.7
1.67,0.362003,574.89,70715.7
1.674,0.362315,574.89,70715.8
1.678,0.36267,574.89,70715.9
1.682,0.363071,574.891,70715.9
1.686,0.363518,574.891,70716
1.69,0.364012,574.891,70716.1
1.694,0.364554,574.891,70716.1
1.698,0.365144,574.891,70716.2
1.702,0.365783,574.891,70716.3
1.706,0.366469,574.892,70716.3
1.71,0.367201,574.892,70716.4
1.714,0.367979,574.892,70716.5
1.718,0.368801,574.892,70716.5
1.722,0.369664,574.892,70716.6
1.726,0.370567,574.892,70716.7
1.73,0.371506,574.893,70716.7
1.734,0.372479,574.893,70716.8
1.738,0.373481,574.893,70716.9
1.742,0.37451,574.893,70717
1.746,0.375561,574.894,70717
1.75,0.376631,574.894,70717.1
1.754,0.377714,574.894,70717.2
1.758,0.378806,574.894,70717.3
1.762,0.379903,574.894,70717.3
1.766,0.381001,574.895,70717.4
1.77,0.382095,574.895,70717.5
1.774,0.38318,574.895,70717.6
1.778,0.384253,574.895,70717.7
1.782,0.385308,574.896,70717.7
1.786,0.386344,574.896,70717.8
1.79,0.387355,574.896,70717.9
1.794,0.388338,574.897,70718
1.798,0.389291,574.897,70718.1
1.802,0.390211,574.897,70718.2
1.806,0.391095,574.898,70718.3
1.81,0.391941,574.898,70718.4
1.814,0.392749,574.898,70718.4
1.818,0.393517,574.899,70718.5
1.822,0.394244,574.899,70718.6
1.826,0.394929,574.899,70718.7
1.83,0.395572,574.9,70718.8
1.834,0.396175,574.9,70718.9
1.838,0.396736,574.9,70719
1.842,0.397258,574.901,70719.1
1.846,0.39774,574.901,70719.2
1.85,0.398185,574.902,70719.3
1.854,0.398593,574.902,70719.5
1.858,0.398966,574.902,70719.6
1.862,0.399306,574.903,70719.7
1.866,0.399615,574.903,70719.8
1.87,0.399894,574.904,70719.9
1.874,0.400146,574.904,70720
1.878,0.400372,574.905,70720.1
1.882,0.400573,574.905,70720.3
1.886,0.400753,574.906,70720.4
1.89,0.400913,574.906,70720.5
1.894,0.401054,574.907,70720.6
1.898,0.401179,574.907,70720.8
1.902,0.401288,574.908,70720.9
1.906,0.401384,574.908,70721
1.91,0.401467,574.909,70721.2
1.914,0.40154,574.91,70721.3
1.918,0.401603,574.91,70721.5
1.922,0.401657,574.911,70721.6
1.926,0.401704,574.912,70721.7
1.93,0.401744,574.912,70721.8
1.934,0.401778,574.914,70721.9
1.938,0.401806,574.915,70721.9
1.942,0.40183,574.917,70721.7
1.946,0.401849,574.921,70721.3
1.95,0.401863,574.927,70720.5
1.954,0.401872,574.935,70719.1
1.958,0.401876,574.948,70716.8
1.962,0.401872,574.968,70713.4
1.966,0.401861,574.994,70708.5
1.97,0.401841,575.029,70701.8
1.974,0.401813,575.073,70693.4
1.978,0.401777,575.126,70683.3
1.982,0.401736,575.184,70672.1
1.986,0.401692,575.244,70660.6
1.99,0.401651,575.3,70649.9
1.994,0.401619,575.344,70641.5
1.998,0.4016,575.37,70636.8
