x,rho,vitesse,pression
1.554,0.366078,574.874,70710.3
1.558,0.366068,574.874,70710.4
1.562,0.366058,574.874,70710.5
1.566,0.366048,574.874,70710.5
1.57,0.366038,574.874,70710.6
1.574,0.366027,574.873,70710.6
1.578,0.366017,574.873,70710.7
1.582,0.366006,574.873,70710.7
1.586,0.365995,574.873,70710.7
1.59,0.365984,574.873,70710.8
1.594,0.365973,574.873,70710.8
1.598,0.365962,574.872,70710.9
1.602,0.36595,574.872,70710.9
1.606,0.365938,574.872,70711
1.61,0.365926,574.872,70711
1.614,0.365914,574.872,70711
1.618,0.365902,574.872,70711.1
1.622,0.36589,574.872,70711.1
1.626,0.365877,574.872,70711.2
1.63,0.365864,574.871,70711.2
1.634,0.365851,574.871,70711.2
1.638,0.365838,574.871,70711.3
1.642,0.365824,574.871,70711.3
1.646,0.36581,574.871,70711.4
1.65,0.365796,574.871,70711.4
1.654,0.365782,574.871,70711.4
1.658,0.365768,574.871,70711.5
1.662,0.365753,574.871,70711.5
1.666,0.365738,574.871,70711.5
1.67,0.365723,574.871,70711.6
1.674,0.365707,574.871,70711.6
1.678,0.365692,574.87,70711.6
1.682,0.365675,574.87,70711.7
1.686,0.365659,574.87,70711.7
1.69,0.365642,574.87,70711.7
1.694,0.365625,574.87,70711.8
1.698,0.365608,574.87,70711.8
1.702,0.36559,574.87,70711.8
1.706,0.365572,574.87,70711.8
1.71,0.365554,574.87,70711.9
1.714,0.365535,574.87,70711.9
1.718,0.365516,574.87,70711.9
1.722,0.365497,574.87,70712
1.726,0.365477,574.87,70712
1.73,0.365456,574.87,70712
1.734,0.365435,574.87,70712.1
1.738,0.365414,574.87,70712.1
1.742,0.365392,574.87,70712.1
1.746,0.36537,574.87,70712.1
1.75,0.365347,574.87,70712.2
1.754,0.365324,574.87,70712.2
1.758,0.3653,574.869,70712.2
1.762,0.365276,574.869,70712.2
1.766,0.365251,574.869,70712.3
1.77,0.365225,574.869,70712.3
1.774,0.365199,574.869,70712.3
1.778,0.365172,574.869,70712.4
1.782,0.365144,574.869,70712.4
1.786,0.365116,574.869,70712.4
1.79,0.365087,574.869,70712.4
1.794,0.365057,574.869,70712.5
1.798,0.365026,574.869,70712.5
1.802,0.364994,574.869,70712.5
1.806,0.364961,574.869,70712.5
1.81,0.364928,574.869,70712.6
1.814,0.364893,574.869,70712.6
1.818,0.364858,574.869,70712.6
1.822,0.364821,574.869,70712.6
1.826,0.364783,574.869,70712.6
1.83,0.364744,574.869,70712.7
1.834,0.364703,574.869,70712.7
1.838,0.364662,574.869,70712.7
1.842,0.364619,574.869,70712.7
1.846,0.364574,574.87,70712.7
1.85,0.364528,574.87,70712.7
1.854,0.364481,574.87,70712.7
1.858,0.364432,574.87,70712.7
1.862,0.364381,574.87,70712.7
1.866,0.364329,574.87,70712.7
1.87,0.364275,574.871,70712.7
1.874,0.364219,574.871,70712.6
1.878,0.364161,574.871,70712.6
1.882,0.364102,574.872,70712.5
1.886,0.364041,574.872,70712.4
1.89,0.363978,574.873,70712.3
1.894,0.363912,574.874,70712.2
1.898,0.363846,574.875,70712.1
1.902,0.363777,574.876,70711.9
1.906,0.363706,574.877,70711.8
1.91,0.363634,574.878,70711.6
1.914,0.36356,574.879,70711.3
1.918,0.363485,574.881,70711.1
1.922,0.363408,574.882,70710.8
1.926,0.36333,574.884,70710.4
1.93,0.363251,574.886,70710.1
1.934,0.363171,574.889,70709.7
1.938,0.363091,574.891,70709.3
1.942,0.36301,574.893,70708.8
1.946,0.362929,574.896,70708.4
1.95,0.36285,574.899,70707.9
1.954,0.362771,574.901,70707.4
1.958,0.362693,574.904,70706.9
1.962,0.362618,574.907,70706.4
1.966,0.362545,574.91,70705.9
1.97,0.362476,574.913,70705.4
1.974,0.362411,574.915,70704.9
1.978,0.362351,574.918,70704.5
1.982,0.362296,574.92,70704.1
1.986,0.362247,574.922,70703.7
1.99,0.362206,574.924,70703.5
1.994,0.362173,574.925,70703.3
1.998,0.36215,574.925,70703.2
